EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -1    -2    -1    4     4     -45   -7    -1   0.749 0.258 -3.877 0.384 0.013 0.127 0
 -1    -2    -1    4     4     -45   -7    -1   0.754 0.296 -3.641 0.367 0.013 0.124 0
 -1    -2    -1    4     4     -45   -7    -1   0.770 0.371 -3.294 0.349 0.014 0.120 0
 -1    -2    -1    4     4     -45   -7    -1   0.796 0.450 -2.948 0.332 0.015 0.118 0
 -5    -5    -2    1     6     12    -3    -7   0.826 0.532 -2.591 0.318 0.015 0.117 0
 -5    -5    -2    1     6     12    -3    -7   0.861 0.610 -2.223 0.305 0.015 0.119 0
 -5    -5    -2    1     6     12    -3    -7   0.911 0.667 -1.867 0.292 0.015 0.121 0
 -5    0     -3    -1    -1    8     -6    -11  0.979 0.721 -1.422 0.278 0.015 0.125 0
 -5    0     -3    -1    -1    8     -6    -11  1.041 0.743 -1.091 0.266 0.016 0.127 0
 2     2     2     -5    -17   -15   -5    1    1.110 0.759 -0.782 0.253 0.016 0.128 0
 2     2     2     -5    -17   -15   -5    1    1.181 0.770 -0.507 0.238 0.016 0.130 0
 2     2     2     -5    -17   -15   -5    1    1.252 0.778 -0.262 0.221 0.016 0.131 0
 2     2     2     -5    -17   -15   -5    1    1.320 0.781 -0.045 0.203 0.016 0.130 0
 -1    -3    -1    6     18    -10   -6    -2   1.380 0.777 0.142 0.183 0.016 0.129 0
 -1    -3    -1    6     18    -10   -6    -2   1.434 0.777 0.317 0.164 0.018 0.126 0
 4     3     2     -4    -7    24    10    12   1.480 0.783 0.478 0.144 0.019 0.121 0
 4     3     2     -4    -7    24    10    12   1.513 0.793 0.637 0.126 0.020 0.117 0
 4     3     2     -4    -7    24    10    12   1.537 0.806 0.802 0.109 0.020 0.114 0
 4     3     2     -4    -7    24    10    12   1.551 0.822 0.977 0.096 0.021 0.110 0
 -3    -3    -4    -6    -1    -45   2     1    1.558 0.850 1.165 0.085 0.021 0.106 0
 -2    0     1     2     4     1     -30   -6   1.560 0.889 1.367 0.077 0.022 0.099 0
 -2    0     1     2     4     1     -30   -6   1.550 0.946 1.592 0.074 0.022 0.093 0
 -4    -5    -3    -8    -9    -19   -13   -5   1.529 1.006 1.822 0.071 0.023 0.086 0
 -4    -5    -3    -8    -9    -19   -13   -5   1.413 1.080 1.994 0.035 0.026 0.135 0
 5     2     4     8     11    -27   -12   -4   1.282 1.245 2.000 -0.127 0.031 0.216 0
 5     2     4     8     11    -27   -12   -4   1.443 1.064 2.357 -0.135 0.013 0.166 0
 5     2     4     8     11    -27   -12   -4   1.490 0.799 2.853 -0.115 0.007 0.213 0
 5     2     4     8     11    -27   -12   -4   1.625 0.803 3.333 -0.159 0.010 0.208 0
 -2    0     -2    -2    -7    32    10    4    1.763 0.766 3.987 -0.118 0.006 0.188 0
 -2    0     -2    -2    -7    32    10    4    1.814 0.863 4.586 -0.113 0.018 0.207 0
 -6    -4    -4    0     6     18    11    2    1.927 0.988 5.145 -0.115 0.027 0.178 0
 -6    -4    -4    0     6     18    11    2    1.911 0.982 5.669 -0.092 0.020 0.212 0
 -6    -4    -4    0     6     18    11    2    1.905 1.064 6.039 -0.116 0.012 0.252 0
 -6    -4    -4    0     6     18    11    2    1.943 1.132 6.315 -0.137 0.003 0.272 0
 3     1     4     9     14    22    5     -1   1.978 1.184 6.499 -0.165 -0.004 0.305 0
 -1    -1    -2    -13   -35   9     -6    -5   2.086 1.334 6.665 -0.194 -0.008 0.308 0
 -1    -1    -2    -13   -35   9     -6    -5   2.242 1.389 6.793 -0.217 -0.001 0.297 0
 1     -4    1     9     35    34    18    5    2.426 1.299 6.855 -0.255 0.009 0.274 0
 1     -4    1     9     35    34    18    5    2.626 1.143 6.915 -0.296 0.014 0.250 0
 3     1     2     6     7     8     -19   -8   2.835 0.978 6.988 -0.338 0.021 0.236 0
 3     1     2     6     7     8     -19   -8   3.026 0.818 7.074 -0.381 0.021 0.227 0
 3     1     2     6     7     8     -19   -8   3.170 0.742 7.213 -0.417 0.014 0.235 0
 3     1     2     6     7     8     -19   -8   3.289 0.802 7.454 -0.440 0.009 0.248 0
 -9    -3    -5    -7    -12   -50   -9    -17  3.361 0.875 7.756 -0.454 0.005 0.259 0
 -9    -3    -5    -7    -12   -50   -9    -17  3.381 0.927 8.113 -0.464 0.003 0.276 0
 2     2     2     -2    0     1     28    12   3.396 0.990 8.534 -0.472 0.006 0.286 0
 2     2     2     -2    0     1     28    12   3.391 1.039 8.996 -0.476 0.007 0.299 0
 2     2     2     -2    0     1     28    12   3.415 1.097 9.483 -0.482 0.009 0.310 0
 2     2     2     -2    0     1     28    12   3.466 1.211 9.999 -0.486 0.008 0.320 0
 -2    -2    -3    -6    -31   45    1     3    3.562 1.343 10.519 -0.489 0.008 0.323 0
 -3    -2    -3    3     29    -27   9     -1   3.777 1.483 11.265 -0.499 0.009 0.313 0
 -3    -2    -3    3     29    -27   9     -1   3.885 1.496 11.604 -0.509 0.010 0.308 0
 -3    -2    -3    3     29    -27   9     -1   4.028 1.453 12.000 -0.533 0.013 0.296 0
 -3    -2    -3    3     29    -27   9     -1   4.142 1.343 12.341 -0.565 0.016 0.286 0
 4     1     1     -8    -24   -11   38    -4   4.232 1.226 12.620 -0.606 0.020 0.277 0
 1     3     1     2     -4    -5    -19   3    4.300 1.147 12.871 -0.649 0.024 0.269 0
 1     3     1     2     -4    -5    -19   3    4.352 1.106 13.110 -0.692 0.026 0.265 0
 1     3     1     2     -4    -5    -19   3    4.392 1.083 13.346 -0.735 0.027 0.265 0
 -1    0     0     4     20    -21   0     9    4.430 1.079 13.608 -0.774 0.027 0.267 0
 -2    -6    -8    -10   -3    -9    4     -4   4.470 1.079 13.910 -0.809 0.027 0.271 0
 -2    -6    -8    -10   -3    -9    4     -4   4.522 1.086 14.263 -0.840 0.027 0.273 0
 -2    -6    -8    -10   -3    -9    4     -4   4.596 1.109 14.676 -0.864 0.030 0.270 0
 -2    -6    -8    -10   -3    -9    4     -4   4.676 1.142 15.156 -0.882 0.034 0.268 0
 -5    2     -3    -15   -33   43    -52   0    4.757 1.171 15.665 -0.898 0.036 0.269 0
 -5    2     -3    -15   -33   43    -52   0    4.828 1.199 16.219 -0.912 0.036 0.277 0
 -5    2     -3    -15   -33   43    -52   0    4.895 1.198 16.776 -0.929 0.035 0.289 0
 -5    2     -3    -15   -33   43    -52   0    4.934 1.203 17.331 -0.948 0.032 0.309 0
 5     -1    7     18    33    12    -9    -4   4.970 1.227 17.882 -0.967 0.028 0.330 0
 5     -1    7     18    33    12    -9    -4   4.994 1.288 18.423 -0.985 0.025 0.351 0
 -8    -4    -6    -11   -19   14    5     0    5.006 1.374 18.939 -1.003 0.023 0.373 0
 -12   -5    -9    -15   -28   -53   -13   -13  5.022 1.465 19.426 -1.021 0.021 0.394 0
 -12   -5    -9    -15   -28   -53   -13   -13  5.058 1.551 19.872 -1.042 0.020 0.410 0
 -12   -5    -9    -15   -28   -53   -13   -13  5.113 1.616 20.294 -1.062 0.021 0.423 0
 7     3     7     19    37    -2    9     8    5.193 1.639 20.653 -1.088 0.021 0.432 0
 -7    -2    -9    -23   -60   -19   40    3    5.297 1.669 20.986 -1.115 0.022 0.437 0
 -7    -2    -9    -23   -60   -19   40    3    5.455 1.717 21.369 -1.145 0.022 0.441 0
 -7    -2    -9    -23   -60   -19   40    3    5.558 1.744 21.576 -1.164 0.022 0.442 0
 -7    -2    -9    -23   -60   -19   40    3    5.693 1.785 21.844 -1.188 0.022 0.442 0
 2     -2    7     21    36    6     64    0    5.820 1.814 22.103 -1.210 0.023 0.442 0
 2     -2    7     21    36    6     64    0    5.923 1.819 22.349 -1.234 0.023 0.445 0
 1     -4    -3    -2    15    5     -16   -2   6.012 1.813 22.597 -1.257 0.025 0.447 0
 1     -4    -3    -2    15    5     -16   -2   6.091 1.817 22.914 -1.286 0.025 0.454 0
 1     -4    -3    -2    15    5     -16   -2   6.153 1.838 23.188 -1.306 0.027 0.458 0
 1     -4    -3    -2    15    5     -16   -2   6.201 1.874 23.487 -1.323 0.027 0.463 0
 7     4     4     1     2     -37   -18   -7   6.255 1.925 23.802 -1.338 0.028 0.466 0
 7     4     4     1     2     -37   -18   -7   6.321 1.977 24.157 -1.348 0.030 0.467 0
 7     4     4     1     2     -37   -18   -7   6.379 2.012 24.522 -1.359 0.030 0.470 0
 -4    -2    -7    -13   -26   -16   49    17   6.449 2.046 24.901 -1.369 0.032 0.470 0
 -4    -2    -7    -13   -26   -16   49    17   6.524 2.080 25.291 -1.379 0.034 0.467 0
 6     5     12    20    26    33    26    30   6.595 2.126 25.680 -1.389 0.036 0.464 0
 6     5     12    20    26    33    26    30   6.656 2.185 26.062 -1.400 0.038 0.462 0
 6     5     12    20    26    33    26    30   6.717 2.248 26.437 -1.411 0.040 0.461 0
 6     5     12    20    26    33    26    30   6.759 2.288 26.783 -1.426 0.041 0.466 0
 -2    -3    -1    3     6     -11   -32   -3   6.801 2.310 27.115 -1.442 0.041 0.473 0
 -3    -4    -8    -15   -9    7     28    -4   6.854 2.311 27.480 -1.467 0.041 0.484 0
 -3    -4    -8    -15   -9    7     28    -4   6.924 2.312 27.750 -1.488 0.043 0.488 0
 -3    -4    -8    -15   -9    7     28    -4   7.013 2.326 28.015 -1.506 0.046 0.490 0
 -3    -4    -8    -15   -9    7     28    -4   7.126 2.339 28.264 -1.525 0.048 0.491 0
 -3    -4    -8    -15   -9    7     28    -4   7.260 2.340 28.511 -1.543 0.050 0.493 0
 4     2     3     5     -1    7     5     -3   7.417 2.303 28.746 -1.562 0.051 0.495 0
 4     2     3     5     -1    7     5     -3   7.577 2.244 28.984 -1.581 0.051 0.501 0
 4     2     3     5     -1    7     5     -3   7.754 2.160 29.212 -1.601 0.051 0.504 0
 -3    -4    -7    -11   -4    0     -9    8    7.931 2.098 29.446 -1.621 0.051 0.507 0
 -3    -4    -7    -11   -4    0     -9    8    8.109 2.059 29.687 -1.641 0.052 0.508 0
 4     1     7     17    17    32    -16   -6   8.271 2.037 29.924 -1.661 0.052 0.509 0
 4     1     7     17    17    32    -16   -6   8.424 2.021 30.168 -1.683 0.052 0.511 0
 4     1     7     17    17    32    -16   -6   8.551 2.001 30.424 -1.705 0.052 0.517 0
 4     1     7     17    17    32    -16   -6   8.668 1.973 30.695 -1.727 0.051 0.524 0
 -4    -4    -2    0     0     24    -39   -21  8.761 1.954 30.991 -1.747 0.048 0.535 0
 2     2     3     -1    -17   -15   -19   -4   8.852 1.947 31.320 -1.763 0.047 0.544 0
 2     2     3     -1    -17   -15   -19   -4   8.930 1.951 31.672 -1.776 0.045 0.553 0
 2     2     3     -1    -17   -15   -19   -4   9.015 1.961 32.036 -1.788 0.045 0.557 0
 2     2     3     -1    -17   -15   -19   -4   9.104 1.965 32.415 -1.796 0.046 0.558 0
 2     2     3     -1    -17   -15   -19   -4   9.168 1.961 32.790 -1.802 0.046 0.562 0
 -7    -8    -9    -12   -18   -53   -2    -22  9.249 1.956 33.150 -1.808 0.047 0.561 0
 -7    -8    -9    -12   -18   -53   -2    -22  9.306 1.955 33.484 -1.813 0.047 0.564 0
 -7    -8    -9    -12   -18   -53   -2    -22  9.358 1.957 33.780 -1.821 0.046 0.568 0
 13    6     12    21    32    30    16    23   9.391 1.955 34.039 -1.831 0.045 0.573 0
 13    6     12    21    32    30    16    23   9.421 1.942 34.257 -1.843 0.045 0.576 0
 -8    -3    -8    -8    12    39    14    4    9.438 1.929 34.436 -1.857 0.045 0.580 0
 -8    -3    -8    -8    12    39    14    4    9.456 1.908 34.576 -1.874 0.046 0.582 0
 -8    -3    -8    -8    12    39    14    4    9.476 1.884 34.688 -1.893 0.046 0.585 0
 -8    -3    -8    -8    12    39    14    4    9.503 1.849 34.777 -1.914 0.047 0.589 0
 3     2     6     7     9     -3    -44   -17  9.544 1.808 34.859 -1.936 0.047 0.593 0
 -3    -3    -1    5     -9    -23   15    -3   9.625 1.772 34.977 -1.961 0.047 0.595 0
 -3    -3    -1    5     -9    -23   15    -3   9.708 1.754 35.098 -1.979 0.048 0.596 0
 -3    -3    -1    5     -9    -23   15    -3   9.807 1.747 35.243 -1.994 0.048 0.595 0
 -3    -3    -1    5     -9    -23   15    -3   9.915 1.756 35.426 -2.006 0.049 0.593 0
 -10   -8    -6    -8    -11   -29   -50   -27  10.022 1.782 35.635 -2.017 0.049 0.591 0
 5     0     -2    2     18    78    28    24   10.120 1.819 35.874 -2.027 0.049 0.588 0
 5     0     -2    2     18    78    28    24   10.201 1.882 36.144 -2.034 0.049 0.587 0
 5     0     -2    2     18    78    28    24   10.264 1.971 36.445 -2.038 0.049 0.587 0
 -9    -7    -13   -19   -16   -46   -36   -10  10.301 2.061 36.758 -2.042 0.049 0.590 0
 -9    -7    -13   -19   -16   -46   -36   -10  10.327 2.136 37.085 -2.045 0.049 0.592 0
 2     -2    4     15    36    22    -12   -5   10.333 2.201 37.421 -2.047 0.048 0.598 0
 2     -2    4     15    36    22    -12   -5   10.340 2.250 37.750 -2.049 0.049 0.602 0
 2     -2    4     15    36    22    -12   -5   10.350 2.287 38.059 -2.052 0.050 0.607 0
 2     -2    4     15    36    22    -12   -5   10.365 2.313 38.347 -2.056 0.050 0.613 0
 7     4     1     -9    -23   -18   -2    -7   10.392 2.334 38.611 -2.060 0.050 0.620 0
 -5    -2    -3    2     17    -1    6     10   10.429 2.347 38.842 -2.065 0.049 0.629 0
 -5    -2    -3    2     17    -1    6     10   10.476 2.346 39.032 -2.073 0.048 0.638 0
 -5    -2    -3    2     17    -1    6     10   10.530 2.345 39.183 -2.084 0.047 0.645 0
 -5    -2    -3    2     17    -1    6     10   10.592 2.344 39.286 -2.100 0.047 0.650 0
 -9    -2    -6    -10   -7    17    -5    -4   10.649 2.355 39.372 -2.118 0.047 0.654 0
 -9    -2    -6    -10   -7    17    -5    -4   10.703 2.363 39.443 -2.136 0.048 0.657 0
 -9    -2    -6    -10   -7    17    -5    -4   10.750 2.363 39.495 -2.158 0.048 0.660 0
 -9    -2    -6    -10   -7    17    -5    -4   10.787 2.372 39.576 -2.177 0.048 0.665 0
 -2    -2    -1    5     22    38    56    21   10.825 2.383 39.676 -2.193 0.047 0.669 0
 -2    -2    -1    5     22    38    56    21   10.858 2.412 39.799 -2.207 0.046 0.673 0
 -2    0     -4    -16   -37   19    -28   -10  10.909 2.468 39.977 -2.216 0.047 0.670 0
 -2    0     -4    -16   -37   19    -28   -10  10.956 2.548 40.183 -2.222 0.048 0.667 0
 -2    0     -4    -16   -37   19    -28   -10  11.010 2.633 40.416 -2.226 0.050 0.660 0
 -14   -11   -13   -22   -28   -82   -25   -21  11.055 2.719 40.678 -2.227 0.052 0.654 0
 -14   -11   -13   -22   -28   -82   -25   -21  11.088 2.798 40.944 -2.231 0.053 0.650 0
 9     2     2     5     16    -46   -45   -16  11.123 2.874 41.218 -2.235 0.056 0.647 0
 9     2     2     5     16    -46   -45   -16  11.146 2.932 41.488 -2.239 0.057 0.649 0
 9     2     2     5     16    -46   -45   -16  11.172 2.986 41.770 -2.241 0.057 0.654 0
 9     2     2     5     16    -46   -45   -16  11.196 3.017 42.034 -2.243 0.056 0.662 0
 -5    -4    -1    11    13    9     37    15   11.241 3.032 42.280 -2.244 0.055 0.667 0
 -5    -4    -1    11    13    9     37    15   11.291 3.035 42.503 -2.244 0.054 0.671 0
 -5    -4    -1    11    13    9     37    15   11.350 3.039 42.690 -2.244 0.055 0.671 0
 -5    -4    -1    11    13    9     37    15   11.412 3.045 42.835 -2.247 0.056 0.669 0
 0     -4    -7    -7    -8    -24   -35   -11  11.471 3.052 42.927 -2.253 0.057 0.665 0
 0     -4    -7    -7    -8    -24   -35   -11  11.517 3.052 42.964 -2.265 0.057 0.664 0
 2     1     3     1     -7    -14   -8    -2   11.558 3.054 42.950 -2.280 0.057 0.661 0
 2     1     3     1     -7    -14   -8    -2   11.586 3.067 42.906 -2.297 0.057 0.658 0
 2     1     3     1     -7    -14   -8    -2   11.606 3.091 42.853 -2.314 0.057 0.656 0
 -1    -2    2     8     20    16    40    11   11.613 3.114 42.787 -2.331 0.057 0.654 0
 -1    -2    2     8     20    16    40    11   11.613 3.147 42.733 -2.346 0.057 0.651 0
 -3    0     -1    9     20    5     -20   -3   11.610 3.168 42.713 -2.354 0.058 0.648 0
 -3    0     -1    9     20    5     -20   -3   11.605 3.187 42.727 -2.357 0.058 0.644 0
 -3    0     -1    9     20    5     -20   -3   11.600 3.213 42.774 -2.356 0.059 0.641 0
 -3    0     -1    9     20    5     -20   -3   11.588 3.247 42.855 -2.350 0.060 0.640 0
 -7    0     -3    -26   -51   -24   50    9    11.576 3.297 42.958 -2.340 0.060 0.639 0
 -7    0     -3    -26   -51   -24   50    9    11.557 3.371 43.104 -2.324 0.059 0.640 0
 -7    0     -3    -26   -51   -24   50    9    11.536 3.415 43.187 -2.314 0.058 0.642 0
 -7    0     -3    -26   -51   -24   50    9    11.509 3.473 43.275 -2.301 0.058 0.642 0
 0     -2    -2    11    18    -31   -57   -19  11.471 3.527 43.323 -2.292 0.058 0.644 0
 4     -1    -1    -5    -1    7     -14   2    11.424 3.568 43.320 -2.285 0.058 0.645 0
 4     -1    -1    -5    -1    7     -14   2    11.374 3.592 43.267 -2.279 0.058 0.646 0
 4     -1    -1    -5    -1    7     -14   2    11.314 3.585 43.143 -2.279 0.058 0.648 0
 4     -1    -1    -5    -1    7     -14   2    11.258 3.559 42.983 -2.279 0.057 0.649 0
 -3    1     -2    -7    -6    19    -15   2    11.201 3.503 42.765 -2.282 0.056 0.650 0
 -3    1     -2    -7    -6    19    -15   2    11.156 3.435 42.500 -2.288 0.056 0.646 0
 2     0     1     -1    -14   -17   -19   -6   11.109 3.366 42.207 -2.295 0.057 0.641 0
 2     0     1     -1    -14   -17   -19   -6   11.062 3.302 41.900 -2.301 0.058 0.634 0
 2     0     1     -1    -14   -17   -19   -6   11.018 3.258 41.600 -2.304 0.058 0.627 0
 2     0     1     -1    -14   -17   -19   -6   10.962 3.236 41.302 -2.304 0.058 0.622 0
 -2    0     1     10    19    4     6     2    10.907 3.243 41.029 -2.300 0.058 0.616 0
 -2    0     1     10    19    4     6     2    10.832 3.288 40.790 -2.290 0.057 0.613 0
 -2    0     1     10    19    4     6     2    10.749 3.353 40.580 -2.275 0.056 0.611 0
 -2    0     1     10    19    4     6     2    10.652 3.432 40.408 -2.252 0.054 0.611 0
 1     0     -1    -10   -13   43    -19   -3   10.547 3.507 40.259 -2.226 0.053 0.610 0
 -4    -5    -6    -7    -16   -38   -27   -11  10.431 3.568 40.114 -2.197 0.052 0.610 0
 -4    -5    -6    -7    -16   -38   -27   -11  10.313 3.611 39.962 -2.167 0.052 0.607 0
 -4    -5    -6    -7    -16   -38   -27   -11  10.196 3.632 39.789 -2.137 0.053 0.602 0
 -4    -5    -6    -7    -16   -38   -27   -11  10.074 3.624 39.575 -2.109 0.053 0.598 0
 5     2     3     6     -2    5     -6    2    9.956 3.592 39.313 -2.084 0.053 0.593 0
 5     2     3     6     -2    5     -6    2    9.834 3.536 38.983 -2.062 0.052 0.591 0
 -4    -2    -4    -7    -7    16    3     -7   9.689 3.452 38.492 -2.038 0.051 0.587 0
 -4    -2    -4    -7    -7    16    3     -7   9.609 3.400 38.142 -2.026 0.051 0.582 0
 -4    -2    -4    -7    -7    16    3     -7   9.501 3.338 37.631 -2.011 0.051 0.577 0
 -4    -2    -4    -7    -7    16    3     -7   9.367 3.269 36.932 -1.992 0.051 0.570 0
 -4    -3    -4    2     17    16    15    6    9.265 3.230 36.368 -1.974 0.051 0.565 0
 -4    -3    -4    2     17    16    15    6    9.164 3.220 35.749 -1.958 0.051 0.564 0
 -4    -3    -4    2     17    16    15    6    9.070 3.201 35.109 -1.943 0.049 0.562 0
 -4    -3    -4    2     17    16    15    6    8.985 3.162 34.477 -1.927 0.048 0.562 0
 -3    -4    -6    -1    1     3     15    0    8.905 3.122 33.886 -1.907 0.046 0.565 0
 1     0     1     -4    -20   -11   -14   -5   8.841 3.066 33.337 -1.881 0.045 0.567 0
 1     0     1     -4    -20   -11   -14   -5   8.788 3.017 32.833 -1.850 0.043 0.569 0
 1     0     1     -4    -20   -11   -14   -5   8.750 2.993 32.376 -1.812 0.042 0.569 0
 1     0     1     -4    -20   -11   -14   -5   8.724 2.996 31.953 -1.768 0.042 0.568 0
 -2    -1    -1    3     7     22    45    14   8.708 3.018 31.545 -1.722 0.041 0.564 0
 -2    -1    -1    3     7     22    45    14   8.694 3.052 31.133 -1.675 0.040 0.560 0
 -2    -2    -3    -9    -14   -36   -19   -6   8.674 3.095 30.710 -1.627 0.039 0.557 0
 -2    -2    -3    -9    -14   -36   -19   -6   8.652 3.136 30.257 -1.582 0.038 0.551 0
 -2    -2    -3    -9    -14   -36   -19   -6   8.615 3.154 29.771 -1.537 0.037 0.544 0
 -2    -2    -3    -9    -14   -36   -19   -6   8.566 3.136 29.237 -1.496 0.037 0.536 0
 -1    0     3     1     -1    0     2     1    8.507 3.080 28.641 -1.461 0.038 0.525 0
 -1    0     3     1     -1    0     2     1    8.448 2.998 28.010 -1.427 0.040 0.513 0
 -1    0     3     1     -1    0     2     1    8.376 2.890 27.331 -1.397 0.041 0.501 0
 1     0     -3    -2    -3    6     4     2    8.296 2.760 26.613 -1.370 0.040 0.493 0
 -4    -1    -1    0     2     -8    4     -1   8.222 2.618 25.865 -1.345 0.040 0.482 0
 -2    -1    -2    -2    1     13    -3    -4   8.130 2.468 25.092 -1.320 0.040 0.474 0
