EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 2     4     -6    13    8     3     2     5    -0.850 0.288 -44.699 2.552 0.095 0.159 0
 2     4     -6    13    8     3     2     5    -0.862 0.285 -44.780 2.559 0.094 0.162 0
 15    13    24    1     -5    -2    -3    -5   -0.853 0.300 -44.867 2.565 0.093 0.161 0
 15    13    24    1     -5    -2    -3    -5   -0.835 0.319 -44.965 2.570 0.094 0.158 0
 15    13    24    1     -5    -2    -3    -5   -0.816 0.338 -45.068 2.573 0.093 0.155 0
 15    13    24    1     -5    -2    -3    -5   -0.784 0.346 -45.178 2.573 0.094 0.149 0
 -16   -30   -32   19    4     -1    -4    -19  -0.772 0.363 -45.260 2.576 0.093 0.148 0
 -16   -30   -32   19    4     -1    -4    -19  -0.747 0.381 -45.337 2.579 0.093 0.145 0
 -16   -30   -32   19    4     -1    -4    -19  -0.736 0.417 -45.395 2.584 0.093 0.145 0
 -16   -30   -32   19    4     -1    -4    -19  -0.723 0.473 -45.422 2.592 0.092 0.146 0
 -62   -40   -27   24    3     0     -4    -21  -0.704 0.545 -45.435 2.601 0.091 0.146 0
 -62   -40   -27   24    3     0     -4    -21  -0.677 0.625 -45.436 2.611 0.091 0.146 0
 -13   16    -12   8     -3    -3    -1    3    -0.645 0.704 -45.431 2.621 0.089 0.147 0
 -13   16    -12   8     -3    -3    -1    3    -0.597 0.783 -45.430 2.628 0.089 0.144 0
 -13   16    -12   8     -3    -3    -1    3    -0.538 0.862 -45.429 2.634 0.088 0.140 0
 19    30    -5    4     4     2     2     12   -0.457 0.930 -45.427 2.639 0.089 0.132 0
 19    30    -5    4     4     2     2     12   -0.384 0.992 -45.423 2.643 0.089 0.127 0
 25    37    34    -1    -2    -1    2     20   -0.308 1.042 -45.418 2.646 0.088 0.121 0
 25    37    34    -1    -2    -1    2     20   -0.239 1.081 -45.411 2.647 0.087 0.118 0
 25    37    34    -1    -2    -1    2     20   -0.183 1.125 -45.389 2.648 0.085 0.116 0
 25    37    34    -1    -2    -1    2     20   -0.152 1.168 -45.364 2.650 0.083 0.118 0
 -19   -11   -23   6     4     1     -2    -10  -0.126 1.218 -45.317 2.655 0.082 0.118 0
 -19   -11   -23   6     4     1     -2    -10  -0.119 1.279 -45.260 2.663 0.081 0.121 0
 -19   -11   -23   6     4     1     -2    -10  -0.122 1.346 -45.205 2.672 0.080 0.125 0
 -19   -11   -23   6     4     1     -2    -10  -0.128 1.425 -45.168 2.679 0.080 0.128 0
 63    49    42    6     -7    -7    -3    25   -0.141 1.523 -45.165 2.683 0.079 0.132 0
 63    49    42    6     -7    -7    -3    25   -0.149 1.621 -45.180 2.685 0.079 0.133 0
 -35   -71   -51   -16   1     5     1     -12  -0.161 1.713 -45.220 2.687 0.079 0.135 0
 -35   -71   -51   -16   1     5     1     -12  -0.176 1.809 -45.272 2.690 0.079 0.137 0
 -35   -71   -51   -16   1     5     1     -12  -0.200 1.899 -45.352 2.689 0.078 0.139 0
 2     30    70    7     3     1     6     15   -0.232 1.973 -45.454 2.683 0.078 0.140 0
 2     30    70    7     3     1     6     15   -0.284 2.018 -45.553 2.676 0.078 0.142 0
 -13   10    44    -15   -2    -2    -3    -2   -0.340 2.038 -45.644 2.668 0.079 0.140 0
 -13   10    44    -15   -2    -2    -3    -2   -0.419 2.030 -45.721 2.660 0.080 0.141 0
 -13   10    44    -15   -2    -2    -3    -2   -0.515 2.015 -45.765 2.656 0.080 0.144 0
 -13   10    44    -15   -2    -2    -3    -2   -0.629 2.014 -45.781 2.654 0.080 0.148 0
 -63   -16   14    10    2     1     0     -8   -0.750 2.039 -45.758 2.657 0.079 0.154 0
 -63   -16   14    10    2     1     0     -8   -0.871 2.091 -45.693 2.667 0.078 0.161 0
 -63   -16   14    10    2     1     0     -8   -0.981 2.171 -45.614 2.680 0.078 0.165 0
 -63   -16   14    10    2     1     0     -8   -1.091 2.250 -45.539 2.693 0.077 0.170 0
 -63   -16   14    10    2     1     0     -8   -1.185 2.332 -45.477 2.703 0.077 0.173 0
 -63   -16   14    10    2     1     0     -8   -1.269 2.407 -45.433 2.711 0.076 0.176 0
 27    16    -3    3     2     2     2     -1   -1.345 2.465 -45.409 2.716 0.076 0.180 0
 27    16    -3    3     2     2     2     -1   -1.411 2.501 -45.416 2.718 0.075 0.186 0
 27    16    -3    3     2     2     2     -1   -1.468 2.522 -45.450 2.719 0.073 0.193 0
 6     11    -47   -23   -2    0     -2    -6   -1.497 2.522 -45.530 2.716 0.072 0.200 0
 6     11    -47   -23   -2    0     -2    -6   -1.514 2.503 -45.629 2.709 0.069 0.209 0
 58    -7    9     6     -1    -1    -1    5    -1.496 2.473 -45.739 2.702 0.066 0.215 0
 58    -7    9     6     -1    -1    -1    5    -1.455 2.434 -45.867 2.693 0.064 0.220 0
 58    -7    9     6     -1    -1    -1    5    -1.391 2.410 -45.984 2.685 0.062 0.223 0
 58    -7    9     6     -1    -1    -1    5    -1.308 2.391 -46.094 2.678 0.060 0.224 0
 58    -7    9     6     -1    -1    -1    5    -1.214 2.382 -46.174 2.675 0.059 0.225 0
 58    -7    9     6     -1    -1    -1    5    -1.116 2.376 -46.227 2.675 0.058 0.227 0
 34    36    20    5     -1    0     4     6    -1.014 2.374 -46.261 2.677 0.056 0.229 0
 34    36    20    5     -1    0     4     6    -0.910 2.384 -46.254 2.682 0.055 0.231 0
 48    27    24    -16   -2    -1    0     11   -0.807 2.405 -46.237 2.688 0.053 0.234 0
 -14   -7    -23   -14   -7    -9    -9    -16  -0.707 2.443 -46.202 2.694 0.051 0.235 0
 -14   -7    -23   -14   -7    -9    -9    -16  -0.615 2.495 -46.134 2.704 0.050 0.239 0
 -14   -7    -23   -14   -7    -9    -9    -16  -0.523 2.548 -46.056 2.715 0.049 0.244 0
 -14   -7    -23   -14   -7    -9    -9    -16  -0.432 2.604 -45.973 2.727 0.048 0.249 0
 -1    8     16    -3    6     5     6     14   -0.331 2.655 -45.882 2.739 0.047 0.252 0
 -1    8     16    -3    6     5     6     14   -0.209 2.688 -45.816 2.746 0.048 0.251 0
 -4    -25   10    5     -1    -1    0     3    -0.074 2.696 -45.777 2.747 0.049 0.247 0
 -4    -25   10    5     -1    -1    0     3    0.061 2.681 -45.762 2.745 0.049 0.246 0
 -4    -25   10    5     -1    -1    0     3    0.204 2.647 -45.759 2.739 0.050 0.245 0
 -4    -25   10    5     -1    -1    0     3    0.349 2.609 -45.780 2.729 0.049 0.244 0
 -19   -23   -21   7     7     5     2     6    0.501 2.572 -45.810 2.716 0.050 0.242 0
 -19   -23   -21   7     7     5     2     6    0.648 2.547 -45.837 2.703 0.050 0.241 0
 23    38    5     -5    -5    -3    1     8    0.789 2.523 -45.841 2.690 0.051 0.240 0
 48    30    8     1     -1    -2    0     13   0.914 2.503 -45.829 2.676 0.051 0.241 0
 -11   -21   3     8     1     -2    -1    -1   1.030 2.484 -45.772 2.664 0.050 0.242 0
 -62   -32   -14   0     1     1     -4    -21  1.127 2.467 -45.680 2.653 0.050 0.246 0
 -62   -32   -14   0     1     1     -4    -21  1.227 2.457 -45.535 2.646 0.050 0.248 0
 -62   -32   -14   0     1     1     -4    -21  1.314 2.465 -45.333 2.644 0.050 0.250 0
 -62   -32   -14   0     1     1     -4    -21  1.401 2.472 -45.101 2.643 0.051 0.252 0
 -23   -2    22    -24   -5    -3    -2    -3   1.482 2.486 -44.827 2.645 0.050 0.255 0
 -23   -2    22    -24   -5    -3    -2    -3   1.570 2.498 -44.532 2.648 0.050 0.259 0
 -14   -9    -39   19    3     0     -2    -12  1.666 2.500 -44.238 2.649 0.050 0.263 0
 -14   -9    -39   19    3     0     -2    -12  1.772 2.489 -43.964 2.646 0.050 0.265 0
 -14   -9    -39   19    3     0     -2    -12  1.895 2.462 -43.713 2.639 0.050 0.264 0
 -14   -9    -39   19    3     0     -2    -12  2.022 2.415 -43.488 2.628 0.051 0.264 0
 15    13    12    4     -1    -1    3     8    2.156 2.339 -43.301 2.612 0.051 0.264 0
 15    13    12    4     -1    -1    3     8    2.304 2.250 -43.135 2.593 0.051 0.263 0
 1     12    9     -9    -6    -4    -5    -9   2.451 2.151 -42.995 2.571 0.051 0.265 0
 9     -6    -7    5     4     2     5     6    2.593 2.054 -42.866 2.548 0.050 0.269 0
 9     -6    -7    5     4     2     5     6    2.735 1.969 -42.730 2.526 0.048 0.275 0
 12    11    18    2     -1    -2    1     0    2.882 1.885 -42.589 2.504 0.047 0.278 0
 12    11    18    2     -1    -2    1     0    3.026 1.810 -42.419 2.484 0.046 0.280 0
 12    11    18    2     -1    -2    1     0    3.162 1.731 -42.232 2.464 0.045 0.281 0
 12    11    18    2     -1    -2    1     0    3.285 1.653 -42.011 2.446 0.044 0.281 0
 1     6     2     4     1     1     0     -1   3.393 1.581 -41.753 2.429 0.044 0.281 0
 1     6     2     4     1     1     0     -1   3.486 1.520 -41.457 2.414 0.044 0.281 0
 3     -1    -4    -4    3     19    -2    5    3.555 1.466 -41.133 2.399 0.043 0.284 0
 3     -1    -4    -4    3     19    -2    5    3.603 1.415 -40.782 2.382 0.042 0.288 0
 3     -1    -4    -4    3     19    -2    5    3.633 1.351 -40.305 2.361 0.039 0.296 0
 -2    -11   -5    9     -2    -13   -3    -5   3.634 1.291 -39.900 2.343 0.037 0.304 0
 -2    -11   -5    9     -2    -13   -3    -5   3.618 1.231 -39.472 2.325 0.036 0.313 0
 -2    -11   -5    9     -2    -13   -3    -5   3.609 1.160 -39.034 2.305 0.035 0.317 0
 11    3     1     -2    -2    -4    0     6    3.592 1.093 -38.587 2.282 0.035 0.322 0
 11    3     1     -2    -2    -4    0     6    3.577 1.017 -38.137 2.256 0.034 0.325 0
 11    3     1     -2    -2    -4    0     6    3.553 0.932 -37.681 2.228 0.032 0.329 0
 6     7     -5    -28   -5    2     3     5    3.536 0.833 -37.218 2.197 0.030 0.333 0
 6     7     -5    -28   -5    2     3     5    3.510 0.723 -36.749 2.164 0.029 0.338 0
 6     7     -5    -28   -5    2     3     5    3.476 0.610 -36.269 2.129 0.027 0.344 0
 6     7     -5    -28   -5    2     3     5    3.425 0.474 -35.649 2.087 0.025 0.357 0
 32    7     13    16    2     -3    -1    -3   3.390 0.381 -35.137 2.054 0.023 0.367 0
 32    7     13    16    2     -3    -1    -3   3.362 0.305 -34.610 2.022 0.020 0.378 0
 -6    -22   -10   -12   -1    3     1     -2   3.342 0.247 -34.064 1.993 0.017 0.390 0
 -6    -22   -10   -12   -1    3     1     -2   3.339 0.209 -33.495 1.971 0.015 0.399 0
 -6    -22   -10   -12   -1    3     1     -2   3.344 0.181 -32.926 1.953 0.013 0.408 0
 -14   -2    0     0     -4    -18   -5    -4   3.374 0.172 -32.352 1.939 0.012 0.412 0
 -14   -2    0     0     -4    -18   -5    -4   3.410 0.169 -31.799 1.924 0.010 0.414 0
 13    10    4     6     -6    -19   12    3    3.457 0.155 -31.277 1.907 0.010 0.412 0
 13    10    4     6     -6    -19   12    3    3.502 0.123 -30.798 1.886 0.011 0.406 0
 13    10    4     6     -6    -19   12    3    3.539 0.068 -30.352 1.863 0.012 0.399 0
 13    10    4     6     -6    -19   12    3    3.578 -0.013 -29.943 1.837 0.014 0.388 0
 -7    -3    -3    5     3     -4    -13   -5   3.603 -0.108 -29.567 1.808 0.016 0.377 0
 -7    -3    -3    5     3     -4    -13   -5   3.613 -0.211 -29.218 1.775 0.017 0.367 0
 -7    -3    -3    5     3     -4    -13   -5   3.613 -0.325 -28.878 1.740 0.018 0.359 0
 -7    -3    -3    5     3     -4    -13   -5   3.604 -0.443 -28.538 1.703 0.018 0.353 0
 2     1     7     3     9     18    9     4    3.586 -0.547 -28.180 1.667 0.017 0.349 0
 2     1     7     3     9     18    9     4    3.568 -0.637 -27.788 1.632 0.017 0.346 0
 0     2     -6    7     0     3     14    1    3.552 -0.689 -27.360 1.599 0.016 0.345 0
 0     2     -6    7     0     3     14    1    3.538 -0.693 -26.871 1.571 0.014 0.346 0
 0     2     -6    7     0     3     14    1    3.538 -0.639 -26.315 1.550 0.012 0.348 0
 -8    -5    -11   -6    -2    12    -7    -4   3.539 -0.561 -25.718 1.530 0.009 0.352 0
 -8    -5    -11   -6    -2    12    -7    -4   3.541 -0.477 -25.071 1.513 0.004 0.359 0
 1     5     5     1     -7    -8    0     2    3.541 -0.399 -24.392 1.497 -0.001 0.366 0
 1     5     5     1     -7    -8    0     2    3.530 -0.335 -23.694 1.481 -0.006 0.375 0
 1     5     5     1     -7    -8    0     2    3.507 -0.275 -22.987 1.465 -0.011 0.383 0
 1     5     5     1     -7    -8    0     2    3.469 -0.227 -22.307 1.444 -0.015 0.390 0
 -2    2     7     0     -7    -2    8     11   3.422 -0.177 -21.650 1.422 -0.019 0.395 0
 -2    2     7     0     -7    -2    8     11   3.364 -0.136 -21.038 1.395 -0.021 0.400 0
 -2    2     7     0     -7    -2    8     11   3.315 -0.103 -20.466 1.365 -0.024 0.402 0
 -2    2     7     0     -7    -2    8     11   3.271 -0.087 -19.937 1.331 -0.027 0.405 0
 -7    -3    -1    4     5     12    19    -16  3.235 -0.092 -19.454 1.294 -0.031 0.407 0
 -7    -3    -1    4     5     12    19    -16  3.223 -0.101 -18.987 1.258 -0.033 0.407 0
 10    0     3     7     11    -15   -13   4    3.235 -0.126 -18.549 1.219 -0.033 0.403 0
 10    0     3     7     11    -15   -13   4    3.272 -0.159 -18.124 1.180 -0.034 0.397 0
 10    0     3     7     11    -15   -13   4    3.330 -0.194 -17.694 1.144 -0.034 0.392 0
 -3    -3    -5    -10   -11   -6    -1    5    3.397 -0.227 -17.255 1.110 -0.036 0.391 0
 -3    -3    -5    -10   -11   -6    -1    5    3.477 -0.249 -16.802 1.079 -0.039 0.391 0
 -5    -2    0     1     0     9     8     -5   3.567 -0.258 -16.328 1.051 -0.042 0.393 0
 -5    -2    0     1     0     9     8     -5   3.656 -0.243 -15.846 1.026 -0.046 0.395 0
 -5    -2    0     1     0     9     8     -5   3.739 -0.217 -15.346 1.003 -0.049 0.398 0
 -5    -2    0     1     0     9     8     -5   3.820 -0.185 -14.841 0.982 -0.051 0.400 0
 2     1     4     2     8     29    10    2    3.887 -0.153 -14.335 0.961 -0.053 0.403 0
 2     1     4     2     8     29    10    2    3.944 -0.122 -13.718 0.935 -0.056 0.410 0
 2     1     4     2     8     29    10    2    3.985 -0.093 -13.238 0.915 -0.058 0.415 0
 -3    -1    -3    -1    -14   -46   -7    -3   4.030 -0.056 -12.782 0.895 -0.059 0.419 0
 -3    -1    -3    -1    -14   -46   -7    -3   4.078 -0.013 -12.353 0.873 -0.061 0.422 0
 3     -1    0     2     2     -17   -22   -8   4.123 0.027 -11.955 0.851 -0.064 0.427 0
 3     -1    0     2     2     -17   -22   -8   4.183 0.051 -11.588 0.827 -0.065 0.428 0
 3     -1    0     2     2     -17   -22   -8   4.248 0.055 -11.250 0.801 -0.066 0.427 0
 3     -1    0     2     2     -17   -22   -8   4.311 0.044 -10.936 0.775 -0.066 0.426 0
 -1    2     -1    -3    -11   5     4     2    4.369 0.021 -10.640 0.747 -0.066 0.425 0
 -1    2     -1    -3    -11   5     4     2    4.428 -0.007 -10.358 0.719 -0.065 0.424 0
 1     -4    0     6     23    11    3     6    4.477 -0.033 -10.085 0.691 -0.065 0.424 0
 1     -4    0     6     23    11    3     6    4.520 -0.053 -9.816 0.664 -0.066 0.427 0
 1     -4    0     6     23    11    3     6    4.563 -0.061 -9.545 0.638 -0.067 0.430 0
 1     -4    0     6     23    11    3     6    4.605 -0.054 -9.268 0.613 -0.068 0.434 0
 -4    2     -2    -7    -16   -11   -4    -4   4.639 -0.026 -8.970 0.592 -0.069 0.439 0
 -4    2     -2    -7    -16   -11   -4    -4   4.679 0.007 -8.675 0.571 -0.069 0.441 0
 -4    2     -2    -7    -16   -11   -4    -4   4.724 0.056 -8.360 0.555 -0.069 0.441 0
 -4    2     -2    -7    -16   -11   -4    -4   4.775 0.123 -8.023 0.543 -0.068 0.439 0
 -4    2     -2    -7    -16   -11   -4    -4   4.828 0.185 -7.700 0.530 -0.067 0.436 0
 -5    -1    -2    -9    -14   -13   0     1    4.882 0.257 -7.377 0.519 -0.066 0.431 0
 -3    -4    -3    1     5     2     -1    2    4.932 0.327 -7.059 0.507 -0.065 0.429 0
 -3    -4    -3    1     5     2     -1    2    4.973 0.387 -6.771 0.491 -0.065 0.427 0
 -3    -4    -3    1     5     2     -1    2    5.001 0.445 -6.505 0.472 -0.066 0.428 0
 2     1     -1    2     1     6     -4    -1   5.031 0.494 -6.258 0.451 -0.065 0.426 0
 2     1     -1    2     1     6     -4    -1   5.047 0.538 -6.034 0.427 -0.064 0.423 0
 -4    0     0     -5    -8    -12   23    -3   5.060 0.578 -5.819 0.403 -0.062 0.420 0
 -4    0     0     -5    -8    -12   23    -3   5.068 0.620 -5.603 0.381 -0.060 0.416 0
 -4    0     0     -5    -8    -12   23    -3   5.076 0.664 -5.394 0.358 -0.057 0.411 0
 -4    0     0     -5    -8    -12   23    -3   5.072 0.715 -5.189 0.335 -0.056 0.407 0
 8     0     0     5     14    10    9     7    5.069 0.781 -4.961 0.316 -0.055 0.403 0
 8     0     0     5     14    10    9     7    5.054 0.844 -4.739 0.296 -0.054 0.399 0
 -1    0     -4    -13   -38   -12   -18   -3   5.034 0.926 -4.482 0.281 -0.051 0.391 0
 -2    -3    0     10    12    -41   -17   -6   4.996 1.004 -4.223 0.267 -0.049 0.384 0
 -2    -3    0     10    12    -41   -17   -6   4.903 1.139 -3.793 0.254 -0.047 0.375 0
 6     4     3     4     11    11    -2    2    4.847 1.197 -3.581 0.246 -0.045 0.369 0
 6     4     3     4     11    11    -2    2    4.750 1.286 -3.289 0.237 -0.044 0.361 0
 6     4     3     4     11    11    -2    2    4.631 1.371 -3.024 0.224 -0.043 0.352 0
 6     4     3     4     11    11    -2    2    4.502 1.475 -2.756 0.211 -0.040 0.340 0
 -3    -2    -4    -11   2     35    3     -1   4.204 1.653 -2.679 0.098 -0.031 0.430 0
 -3    -2    -4    -11   2     35    3     -1   4.140 1.719 -2.414 -0.007 -0.036 0.405 0
 -5    -4    1     6     4     -12   -9    -4   4.111 1.522 -2.054 0.019 -0.046 0.401 0
 -5    -4    1     6     4     -12   -9    -4   4.024 1.521 -1.674 -0.042 -0.038 0.448 0
 -5    -4    1     6     4     -12   -9    -4   4.076 1.568 -0.984 -0.051 -0.040 0.404 0
 1     -1    0     1     -1    23    4     0    4.047 1.612 -0.520 -0.035 -0.035 0.416 0
 1     -1    0     1     -1    23    4     0    4.041 1.826 -0.005 -0.075 -0.020 0.407 0
 1     -1    0     1     -1    23    4     0    3.997 1.914 0.718 -0.059 -0.022 0.405 0
 -1    2     0     -5    -16   -40   26    -5   3.909 1.978 1.071 -0.074 -0.025 0.442 0
 -1    2     0     -5    -16   -40   26    -5   3.876 2.096 1.454 -0.114 -0.029 0.447 0
 -1    2     0     -5    -16   -40   26    -5   3.792 2.158 1.893 -0.131 -0.037 0.479 0
 -5    -5    -4    -4    -9    -35   -20   -8   3.767 2.308 2.099 -0.163 -0.038 0.486 0
 3     -3    -1    5     19    28    -6    6    3.773 2.525 2.424 -0.196 -0.034 0.478 0
 3     -3    -1    5     19    28    -6    6    3.808 2.580 2.614 -0.231 -0.026 0.460 0
 3     -3    -1    5     19    28    -6    6    3.834 2.591 2.732 -0.269 -0.022 0.447 0
 -3    3     1     -11   -26   22    -1    -7   3.889 2.548 2.940 -0.324 -0.016 0.432 0
 -3    3     1     -11   -26   22    -1    -7   3.961 2.507 3.103 -0.373 -0.013 0.410 0
 0     1     4     13    14    1     -5    -5   3.994 2.514 3.302 -0.419 -0.014 0.406 0
 0     1     4     13    14    1     -5    -5   4.006 2.652 3.586 -0.455 -0.016 0.405 0
 0     1     4     13    14    1     -5    -5   3.990 2.813 3.932 -0.483 -0.016 0.404 0
 3     -3    -1    1     9     5     -10   8    3.920 2.961 4.336 -0.508 -0.016 0.413 0
 3     -3    -1    1     9     5     -10   8    3.845 3.092 4.791 -0.533 -0.013 0.418 0
 3     -3    -1    1     9     5     -10   8    3.747 3.217 5.307 -0.552 -0.011 0.431 0
 -12   -7    -15   -20   -10   23    -56   -3   3.686 3.317 5.732 -0.566 -0.010 0.440 0
 4     1     1     4     0     -23   -28   -4   3.613 3.513 6.474 -0.584 -0.010 0.458 0
 4     1     1     4     0     -23   -28   -4   3.597 3.699 7.046 -0.620 -0.010 0.469 0
 5     -1    -2    -10   -14   18    -6    1    3.633 3.826 7.812 -0.653 -0.009 0.480 0
 5     -1    -2    -10   -14   18    -6    1    3.706 3.844 8.424 -0.683 -0.006 0.480 0
 5     -1    -2    -10   -14   18    -6    1    3.796 3.803 9.014 -0.720 -0.003 0.481 0
 -13   -1    -5    -9    -27   -18   -15   13   3.910 3.720 9.582 -0.760 0.001 0.476 0
 -13   -1    -5    -9    -27   -18   -15   13   4.028 3.646 10.115 -0.805 0.004 0.473 0
 -13   -1    -5    -9    -27   -18   -15   13   4.152 3.622 10.613 -0.856 0.007 0.469 0
 2     -4    2     18    44    8     4     7    4.276 3.610 11.093 -0.908 0.010 0.466 0
 2     -4    2     18    44    8     4     7    4.391 3.609 11.551 -0.961 0.010 0.466 0
 2     -4    2     18    44    8     4     7    4.511 3.632 12.006 -1.015 0.012 0.465 0
 6     1     2     -2    -3    3     7     -6   4.625 3.668 12.475 -1.065 0.013 0.466 0
 6     1     2     -2    -3    3     7     -6   4.746 3.716 12.966 -1.113 0.013 0.466 0
 -6    2     1     -9    -30   -33   49    -15  4.886 3.794 13.506 -1.155 0.016 0.461 0
 -6    2     1     -9    -30   -33   49    -15  5.024 3.859 14.068 -1.193 0.020 0.458 0
