EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -1    -4    -1    -7    -3    -6    0     -1   -2.964 -1.092 -26.792 1.502 0.072 0.111 0
 -1    -4    -1    -7    -3    -6    0     -1   -2.976 -1.100 -26.197 1.482 0.065 0.123 0
 -1    0     -1    2     1     0     0     0    -2.964 -1.086 -25.658 1.459 0.058 0.131 0
 -1    0     -1    2     1     0     0     0    -2.943 -1.056 -25.165 1.434 0.052 0.138 0
 -1    0     -1    2     1     0     0     0    -2.913 -1.015 -24.708 1.407 0.047 0.143 0
 -5    -8    -5    -5    -6    -23   -9    -5   -2.873 -0.972 -24.270 1.382 0.043 0.147 0
 -5    -8    -5    -5    -6    -23   -9    -5   -2.830 -0.930 -23.835 1.360 0.038 0.152 0
 -5    -8    -5    -5    -6    -23   -9    -5   -2.762 -0.916 -23.299 1.334 0.034 0.155 0
 -5    -8    -5    -5    -6    -23   -9    -5   -2.695 -0.905 -22.854 1.317 0.031 0.156 0
 1     1     -3    1     1     -2    -10   0    -2.625 -0.899 -22.409 1.300 0.028 0.157 0
 1     1     2     2     3     12    6     6    -2.540 -0.880 -21.948 1.285 0.025 0.156 0
 1     1     2     2     3     12    6     6    -2.448 -0.848 -21.473 1.272 0.022 0.154 0
 1     1     2     2     3     12    6     6    -2.354 -0.804 -20.988 1.260 0.019 0.149 0
 1     1     2     2     3     12    6     6    -2.265 -0.742 -20.492 1.250 0.018 0.142 0
 1     1     2     2     3     12    6     6    -2.176 -0.664 -19.983 1.243 0.018 0.133 0
 -2    1     -4    -6    -11   -6    -4    -5   -2.092 -0.588 -19.471 1.236 0.018 0.123 0
 -3    -2    -3    1     2     -4    -1    0    -2.022 -0.528 -18.971 1.228 0.018 0.113 0
 -3    -2    -3    1     2     -4    -1    0    -1.957 -0.478 -18.473 1.220 0.018 0.104 0
 -3    -2    -3    1     2     -4    -1    0    -1.905 -0.448 -18.001 1.209 0.018 0.096 0
 -3    -2    -3    1     2     -4    -1    0    -1.855 -0.423 -17.549 1.195 0.018 0.088 0
 -4    -4    -4    -2    -6    -3    6     -3   -1.809 -0.404 -17.119 1.180 0.018 0.079 0
 -4    -4    -4    -2    -6    -3    6     -3   -1.763 -0.389 -16.709 1.163 0.018 0.070 0
 -4    -4    -4    -2    -6    -3    6     -3   -1.717 -0.391 -16.320 1.143 0.018 0.060 0
 -4    -4    -4    -2    -6    -3    6     -3   -1.664 -0.417 -15.950 1.120 0.020 0.047 0
 1     -2    1     -1    -2    -10   -4    -2   -1.606 -0.465 -15.594 1.095 0.022 0.032 0
 2     0     3     4     14    4     -1    3    -1.543 -0.518 -15.246 1.068 0.024 0.015 0
 2     0     3     4     14    4     -1    3    -1.484 -0.574 -14.896 1.041 0.026 -0.000 0
 2     0     3     4     14    4     -1    3    -1.434 -0.627 -14.540 1.013 0.026 -0.012 0
 2     0     3     4     14    4     -1    3    -1.406 -0.684 -14.165 0.987 0.025 -0.016 0
 -3    0     -2    -1    -9    -23   -13   -10  -1.387 -0.750 -13.780 0.961 0.023 -0.017 0
 -3    0     -2    -1    -9    -23   -13   -10  -1.360 -0.816 -13.361 0.939 0.022 -0.020 0
 -2    -4    -2    -4    0     -2    -4    -6   -1.347 -0.888 -12.928 0.919 0.020 -0.020 0
 -2    -4    -2    -4    0     -2    -4    -6   -1.335 -0.949 -12.475 0.902 0.019 -0.020 0
 -2    -4    -2    -4    0     -2    -4    -6   -1.322 -0.994 -12.019 0.886 0.017 -0.019 0
 -2    -4    -2    -4    0     -2    -4    -6   -1.325 -1.035 -11.560 0.871 0.015 -0.014 0
 1     1     -1    -7    -15   19    -4    6    -1.321 -1.081 -11.133 0.854 0.013 -0.010 0
 1     1     -1    -7    -15   19    -4    6    -1.319 -1.127 -10.721 0.837 0.010 -0.005 0
 -6    -2    0     9     10    -4    39    9    -1.314 -1.161 -10.341 0.819 0.008 0.000 0
 -6    -2    0     9     10    -4    39    9    -1.301 -1.198 -10.003 0.798 0.005 0.004 0
 8     1     5     7     9     4     -16   -1   -1.297 -1.242 -9.702 0.774 0.002 0.010 0
 -2    -2    -6    -13   -17   5     -12   -2   -1.294 -1.295 -9.435 0.746 -0.002 0.016 0
 -2    -2    -6    -13   -17   5     -12   -2   -1.287 -1.353 -9.192 0.716 -0.005 0.020 0
 -2    -2    -6    -13   -17   5     -12   -2   -1.296 -1.417 -8.968 0.685 -0.008 0.025 0
 -2    -2    -6    -13   -17   5     -12   -2   -1.302 -1.483 -8.748 0.652 -0.010 0.029 0
 0     1     0     5     10    1     7     4    -1.311 -1.538 -8.517 0.620 -0.011 0.033 0
 0     1     0     5     10    1     7     4    -1.324 -1.573 -8.268 0.589 -0.014 0.039 0
 3     1     0     -5    -15   -16   -8    -8   -1.339 -1.587 -7.984 0.561 -0.016 0.047 0
 3     1     0     -5    -15   -16   -8    -8   -1.349 -1.601 -7.688 0.531 -0.019 0.057 0
 3     1     0     -5    -15   -16   -8    -8   -1.358 -1.591 -7.341 0.504 -0.021 0.067 0
 3     1     0     -5    -15   -16   -8    -8   -1.339 -1.570 -6.971 0.479 -0.022 0.073 0
 -2    -4    -6    4     26    37    -1    1    -1.327 -1.523 -6.547 0.458 -0.024 0.082 0
 -2    -4    -6    4     26    37    -1    1    -1.310 -1.470 -6.084 0.440 -0.027 0.094 0
 1     1     -2    -3    -15   -65   13    -8   -1.274 -1.420 -5.609 0.422 -0.029 0.102 0
 1     1     -2    -3    -15   -65   13    -8   -1.239 -1.364 -5.107 0.407 -0.032 0.113 0
 -2    -2    -2    0     1     -20   -26   0    -1.191 -1.312 -4.588 0.395 -0.034 0.121 0
 -3    -2    0     0     1     29    -6    -5   -1.135 -1.276 -4.083 0.381 -0.035 0.127 0
 -3    -2    0     0     1     29    -6    -5   -1.074 -1.256 -3.592 0.367 -0.035 0.132 0
 -3    -2    0     0     1     29    -6    -5   -1.001 -1.242 -3.130 0.351 -0.035 0.135 0
 -3    -2    0     0     1     29    -6    -5   -0.928 -1.229 -2.696 0.334 -0.036 0.140 0
 -6    -4    -3    -7    -9    -16   -2    -6   -0.834 -1.217 -2.307 0.314 -0.036 0.142 0
 -6    -4    -3    -7    -9    -16   -2    -6   -0.721 -1.198 -1.954 0.293 -0.036 0.141 0
 -1    -2    0     3     14    6     -2    11   -0.598 -1.169 -1.642 0.270 -0.036 0.141 0
 -1    -2    0     3     14    6     -2    11   -0.447 -1.115 -1.341 0.249 -0.035 0.136 0
 -1    -2    0     3     14    6     -2    11   -0.297 -1.047 -1.066 0.227 -0.035 0.133 0
 -1    -2    0     3     14    6     -2    11   -0.139 -0.967 -0.802 0.205 -0.034 0.128 0
 3     -3    0     -2    -1    -8    3     3    0.027 -0.870 -0.522 0.185 -0.033 0.121 0
 3     -3    0     -2    -1    -8    3     3    0.197 -0.766 -0.233 0.168 -0.031 0.114 0
 4     3     3     5     0     24    45    1    0.362 -0.658 0.073 0.151 -0.030 0.107 0
 4     3     3     5     0     24    45    1    0.520 -0.545 0.407 0.137 -0.030 0.102 0
 4     3     3     5     0     24    45    1    0.657 -0.428 0.766 0.124 -0.030 0.102 0
 4     3     3     5     0     24    45    1    0.786 -0.314 1.151 0.112 -0.030 0.101 0
 -4    -2    -6    -9    -13   6     -3    -2   0.901 -0.193 1.574 0.104 -0.031 0.101 0
 -4    -2    -6    -9    -13   6     -3    -2   1.007 -0.077 2.001 0.095 -0.030 0.102 0
 -4    -2    -6    -9    -13   6     -3    -2   1.232 0.234 3.152 0.079 -0.031 0.104 0
 -4    -1    -2    0     3     7     0     -8   1.270 0.291 3.381 0.076 -0.031 0.105 0
 -3    -2    -1    -3    -4    -16   -26   -4   1.344 0.398 3.843 0.072 -0.031 0.106 0
 -3    -2    -1    -3    -4    -16   -26   -4   1.431 0.512 4.389 0.066 -0.031 0.106 0
 -3    -2    -1    -3    -4    -16   -26   -4   1.481 0.594 4.797 0.061 -0.032 0.108 0
 -3    -2    -1    -3    -4    -16   -26   -4   1.535 0.662 5.170 0.055 -0.032 0.107 0
 1     1     -1    -2    -5    -17   13    2    1.567 0.721 5.501 0.047 -0.033 0.110 0
 1     1     -1    -2    -5    -17   13    2    1.601 0.766 5.787 0.037 -0.033 0.112 0
 2     0     2     6     9     28    -7    -5   1.622 0.798 6.016 0.023 -0.034 0.117 0
 2     0     2     6     9     28    -7    -5   1.586 0.845 6.167 -0.016 -0.032 0.160 0
 2     0     2     6     9     28    -7    -5   1.486 0.971 6.089 -0.194 -0.025 0.272 0
 6     0     4     11    26    -7    18    14   1.805 0.776 6.395 -0.203 -0.042 0.208 0
 4     1     4     1     0     -9    -34   -11  1.941 0.460 6.790 -0.178 -0.051 0.259 0
 4     1     4     1     0     -9    -34   -11  2.078 0.509 7.085 -0.256 -0.047 0.268 0
 4     1     4     1     0     -9    -34   -11  2.375 0.379 7.791 -0.201 -0.049 0.231 0
 2     -3    -1    -3    -8    24    27    5    2.468 0.445 8.180 -0.198 -0.036 0.244 0
 2     -3    -1    -3    -8    24    27    5    2.680 0.598 8.610 -0.230 -0.023 0.186 0
 -7    -3    -3    -3    -17   -71   -25   -13  2.683 0.524 9.117 -0.196 -0.030 0.218 0
 -7    -3    -3    -3    -17   -71   -25   -13  2.689 0.608 9.547 -0.232 -0.037 0.247 0
 -7    -3    -3    -3    -17   -71   -25   -13  2.675 0.626 9.776 -0.246 -0.043 0.264 0
 -7    -3    -3    -3    -17   -71   -25   -13  2.593 0.611 10.054 -0.249 -0.052 0.314 0
 4     3     4     6     4     2     18    8    2.615 0.785 10.260 -0.286 -0.055 0.308 0
 4     3     4     6     4     2     18    8    2.628 0.811 10.471 -0.301 -0.048 0.317 0
 0     -4    -1    -6    -6    24    25    7    2.719 0.715 10.616 -0.329 -0.037 0.291 0
 0     -4    -1    -6    -6    24    25    7    2.816 0.581 10.730 -0.372 -0.031 0.272 0
 0     -4    -1    -6    -6    24    25    7    2.990 0.360 10.888 -0.415 -0.021 0.257 0
 -3    -1    -4    -6    -26   -12   -14   -1   3.114 0.233 10.969 -0.446 -0.021 0.239 0
 -3    -1    -4    -6    -26   -12   -14   -1   3.208 0.143 11.110 -0.481 -0.025 0.251 0
 -3    -1    -4    -6    -26   -12   -14   -1   3.307 0.203 11.325 -0.505 -0.028 0.250 0
 -3    -1    -4    -6    -26   -12   -14   -1   3.351 0.235 11.575 -0.520 -0.031 0.254 0
 -2    -3    -5    -7    -13   -23   -5    -10  3.314 0.243 11.851 -0.538 -0.032 0.271 0
 -2    -3    -5    -7    -13   -23   -5    -10  3.280 0.276 12.174 -0.555 -0.029 0.270 0
 -3    2     0     2     28    76    22    8    3.192 0.291 12.541 -0.564 -0.027 0.287 0
 -3    2     0     2     28    76    22    8    3.142 0.354 12.932 -0.578 -0.024 0.291 0
 -3    2     0     2     28    76    22    8    3.135 0.470 13.377 -0.586 -0.022 0.295 0
 -3    -2    1     16    21    -23   -5    7    3.169 0.602 13.855 -0.590 -0.021 0.304 0
 3     -1    1     7     12    1     -5    2    3.288 0.713 14.338 -0.600 -0.019 0.294 0
 3     -1    1     7     12    1     -5    2    3.421 0.745 14.826 -0.609 -0.017 0.295 0
 -5    2     -1    -3    -3    -2    28    3    3.608 0.727 15.295 -0.626 -0.015 0.283 0
 -5    2     -1    -3    -3    -2    28    3    3.809 0.666 15.732 -0.650 -0.010 0.272 0
 -5    2     -1    -3    -3    -2    28    3    3.987 0.610 16.152 -0.676 -0.006 0.270 0
 1     1     3     -4    -15   -30   -7    14   4.179 0.601 16.534 -0.708 -0.003 0.261 0
 10    3     11    16    1     20    30    1    4.338 0.637 16.911 -0.740 -0.001 0.269 0
 10    3     11    16    1     20    30    1    4.512 0.706 17.355 -0.784 -0.003 0.284 0
 10    3     11    16    1     20    30    1    4.607 0.743 17.608 -0.813 -0.005 0.297 0
 2     -2    -1    3     28    -68   -25   -22  4.726 0.796 17.974 -0.849 -0.007 0.322 0
 2     -2    -1    3     28    -68   -25   -22  4.891 0.826 18.468 -0.896 -0.012 0.352 0
 0     3     0     -6    -11   -18   -32   9    5.058 0.834 18.915 -0.930 -0.011 0.372 0
 0     3     0     -6    -11   -18   -32   9    5.249 0.822 19.416 -0.959 -0.012 0.389 0
 0     3     0     -6    -11   -18   -32   9    5.470 0.795 19.975 -0.984 -0.012 0.405 0
 0     3     0     -6    -11   -18   -32   9    5.669 0.772 20.430 -0.999 -0.011 0.413 0
 -11   -5    -5    -5    -6    50    -9    -4   5.941 0.752 21.073 -1.014 -0.013 0.425 0
 -11   -5    -5    -5    -6    50    -9    -4   6.283 0.763 21.905 -1.030 -0.017 0.446 0
 -3    4     1     11    8     -20   -7    -4   6.483 0.808 22.412 -1.036 -0.021 0.458 0
 -3    4     1     11    8     -20   -7    -4   6.739 0.918 23.083 -1.043 -0.026 0.473 0
 -3    4     1     11    8     -20   -7    -4   7.020 1.133 23.887 -1.052 -0.029 0.492 0
 0     -2    -3    0     2     9     3     9    7.210 1.331 24.483 -1.061 -0.032 0.505 0
 -4    -13   -10   -12   3     80    17    -2   7.380 1.548 25.036 -1.076 -0.033 0.519 0
 -4    -13   -10   -12   3     80    17    -2   7.553 1.742 25.540 -1.095 -0.032 0.528 0
 -4    -13   -10   -12   3     80    17    -2   7.675 1.864 25.879 -1.114 -0.033 0.537 0
 2     1     7     14    -5    -8    27    12   7.923 2.059 26.415 -1.149 -0.032 0.542 0
 2     1     7     14    -5    -8    27    12   8.086 2.177 26.733 -1.168 -0.031 0.543 0
 3     -1    -3    -8    -20   -64   -49   -19  8.449 2.387 27.340 -1.206 -0.029 0.539 0
 3     -1    -3    -8    -20   -64   -49   -19  8.716 2.514 27.745 -1.227 -0.026 0.531 0
 3     -1    -3    -8    -20   -64   -49   -19  8.982 2.614 28.153 -1.247 -0.024 0.523 0
 -6    -3    -7    -2    -2    -28   -2    -18  9.239 2.688 28.563 -1.266 -0.021 0.512 0
 -6    -3    -7    -2    -2    -28   -2    -18  9.462 2.753 28.965 -1.285 -0.018 0.505 0
 7     0     4     -4    0     17    -8    6    9.648 2.834 29.370 -1.301 -0.017 0.500 0
 7     0     4     -4    0     17    -8    6    9.799 2.931 29.769 -1.317 -0.014 0.497 0
 7     0     4     -4    0     17    -8    6    9.909 3.045 30.166 -1.330 -0.013 0.498 0
 7     0     4     -4    0     17    -8    6    9.989 3.155 30.569 -1.342 -0.013 0.501 0
 -1    -3    -1    1     11    -3    8     3    10.050 3.246 30.964 -1.353 -0.011 0.505 0
 -1    -3    -1    1     11    -3    8     3    10.097 3.299 31.355 -1.365 -0.011 0.510 0
 -1    -3    -1    1     11    -3    8     3    10.161 3.336 31.720 -1.380 -0.008 0.508 0
 -1    -3    -1    1     11    -3    8     3    10.241 3.362 32.086 -1.393 -0.003 0.503 0
 2     3     0     -9    -14   38    47    17   10.332 3.388 32.437 -1.407 0.000 0.498 0
 2     3     0     -9    -14   38    47    17   10.439 3.417 32.770 -1.422 0.004 0.492 0
 -5    -4    -7    8     18    -24   -14   -5   10.540 3.424 33.079 -1.437 0.006 0.492 0
 -5    -4    -7    8     18    -24   -14   -5   10.662 3.406 33.417 -1.462 0.005 0.498 0
 -5    -4    -7    8     18    -24   -14   -5   10.741 3.393 33.656 -1.481 0.004 0.508 0
 -2    0     2     -7    -18   -22   -38   -21  10.803 3.395 33.866 -1.501 0.002 0.522 0
 -2    0     2     -7    -18   -22   -38   -21  10.863 3.435 34.064 -1.519 0.001 0.536 0
 7     -2    5     15    24    -18   -25   9    10.917 3.493 34.251 -1.534 -0.001 0.551 0
 7     -2    5     15    24    -18   -25   9    10.967 3.547 34.426 -1.551 -0.003 0.567 0
 7     -2    5     15    24    -18   -25   9    11.022 3.567 34.593 -1.569 -0.004 0.583 0
 7     -2    5     15    24    -18   -25   9    11.084 3.536 34.766 -1.588 -0.007 0.599 0
 -5    -2    0     -2    5     1     45    11   11.157 3.466 34.942 -1.607 -0.009 0.615 0
 -5    -2    0     -2    5     1     45    11   11.243 3.374 35.140 -1.624 -0.011 0.629 0
 -5    -2    0     -2    5     1     45    11   11.344 3.287 35.342 -1.639 -0.013 0.639 0
 0     -2    1     4     0     -20   -13   -4   11.447 3.233 35.552 -1.651 -0.014 0.648 0
 0     -2    1     4     0     -20   -13   -4   11.559 3.207 35.766 -1.659 -0.014 0.652 0
 -9    -4    -12   -17   -12   17    10    -5   11.652 3.212 35.975 -1.664 -0.015 0.656 0
 -9    -4    -12   -17   -12   17    10    -5   11.740 3.246 36.187 -1.667 -0.015 0.658 0
 -9    -4    -12   -17   -12   17    10    -5   11.782 3.293 36.387 -1.667 -0.018 0.665 0
 -9    -4    -12   -17   -12   17    10    -5   11.804 3.349 36.551 -1.670 -0.020 0.673 0
 4     7     8     8     8     32    2     2    11.802 3.416 36.702 -1.671 -0.022 0.679 0
 4     7     8     8     8     32    2     2    11.775 3.479 36.847 -1.674 -0.023 0.686 0
 -3    -10   -12   -11   20    -29   -13   -3   11.751 3.511 36.929 -1.679 -0.021 0.686 0
 -3    -10   -12   -11   20    -29   -13   -3   11.725 3.514 36.984 -1.688 -0.019 0.685 0
 -3    -10   -12   -11   20    -29   -13   -3   11.704 3.486 37.000 -1.702 -0.018 0.684 0
 -3    -10   -12   -11   20    -29   -13   -3   11.705 3.444 37.005 -1.718 -0.015 0.678 0
 3     3     5     -10   -36   -24   13    -2   11.700 3.391 37.000 -1.735 -0.014 0.676 0
 3     3     5     -10   -36   -24   13    -2   11.708 3.337 36.986 -1.753 -0.012 0.671 0
 3     3     5     -10   -36   -24   13    -2   11.726 3.297 36.998 -1.767 -0.010 0.664 0
 -2    -4    0     0     5     -11   -6    3    11.742 3.277 37.019 -1.780 -0.008 0.658 0
 -2    -4    0     0     5     -11   -6    3    11.760 3.284 37.078 -1.789 -0.006 0.650 0
 -1    2     2     6     2     25    18    5    11.763 3.307 37.167 -1.794 -0.005 0.646 0
 -1    2     2     6     2     25    18    5    11.773 3.336 37.281 -1.796 -0.003 0.639 0
 -1    2     2     6     2     25    18    5    11.760 3.387 37.425 -1.794 -0.002 0.637 0
 -1    2     2     6     2     25    18    5    11.762 3.442 37.599 -1.787 -0.001 0.631 0
 -4    3     0     -5    -28   -3    48    17   11.753 3.502 37.783 -1.778 -0.000 0.627 0
 -4    3     0     -5    -28   -3    48    17   11.757 3.554 37.974 -1.768 0.001 0.621 0
 -2    -4    1     3     4     -51   -45   -19  11.771 3.590 38.152 -1.761 0.003 0.613 0
 -2    -4    1     3     4     -51   -45   -19  11.799 3.603 38.287 -1.760 0.006 0.601 0
 -2    -4    1     3     4     -51   -45   -19  11.821 3.607 38.420 -1.760 0.008 0.593 0
 -2    -4    1     3     4     -51   -45   -19  11.853 3.595 38.503 -1.768 0.010 0.585 0
 -8    1     -3    -9    -13   -13   -17   -7   11.891 3.591 38.576 -1.776 0.012 0.579 0
 -8    1     -3    -9    -13   -13   -17   -7   11.912 3.580 38.625 -1.786 0.011 0.580 0
 -8    1     -3    -9    -13   -13   -17   -7   11.934 3.576 38.656 -1.796 0.008 0.584 0
 1     -1    1     6     -1    -2    -17   -1   11.956 3.582 38.691 -1.804 0.007 0.587 0
 1     -1    1     6     -1    -2    -17   -1   11.971 3.599 38.727 -1.810 0.005 0.591 0
 0     1     0     1     3     48    19    -1   11.973 3.624 38.754 -1.815 0.004 0.596 0
 0     1     0     1     3     48    19    -1   11.962 3.663 38.792 -1.816 0.002 0.601 0
 0     1     0     1     3     48    19    -1   11.931 3.694 38.842 -1.815 -0.000 0.610 0
 0     1     0     1     3     48    19    -1   11.898 3.723 38.893 -1.813 -0.003 0.618 0
 -7    -5    -3    2     32    -38   -20   -17  11.855 3.738 38.942 -1.810 -0.005 0.626 0
 -7    -5    -3    2     32    -38   -20   -17  11.803 3.738 38.985 -1.809 -0.007 0.633 0
 5     4     5     -1    -6    -5    -57   -2   11.741 3.733 39.032 -1.806 -0.009 0.639 0
 5     4     5     -1    -6    -5    -57   -2   11.659 3.710 39.064 -1.806 -0.010 0.642 0
 5     4     5     -1    -6    -5    -57   -2   11.593 3.696 39.091 -1.806 -0.010 0.639 0
 -1    1     0     -1    2     19    35    4    11.513 3.676 39.092 -1.810 -0.010 0.636 0
 -1    1     0     -1    2     19    35    4    11.435 3.659 39.093 -1.813 -0.009 0.630 0
 -1    1     0     -1    2     19    35    4    11.347 3.645 39.089 -1.817 -0.009 0.623 0
 -1    1     0     -1    2     19    35    4    11.258 3.644 39.092 -1.819 -0.008 0.616 0
 -8    -7    -8    -13   -25   -37   -49   -13  11.155 3.644 39.088 -1.822 -0.009 0.611 0
 -8    -7    -8    -13   -25   -37   -49   -13  11.043 3.643 39.090 -1.824 -0.009 0.607 0
 5     1     2     5     -12   12    16    4    10.927 3.641 39.100 -1.824 -0.009 0.604 0
 5     1     2     5     -12   12    16    4    10.814 3.642 39.111 -1.824 -0.008 0.599 0
 5     1     2     5     -12   12    16    4    10.699 3.647 39.126 -1.822 -0.007 0.595 0
 -7    -5    -8    0     19    -25   -19   -18  10.588 3.646 39.132 -1.821 -0.006 0.592 0
 -7    -5    -8    0     19    -25   -19   -18  10.487 3.655 39.141 -1.818 -0.006 0.588 0
 -7    -5    -8    0     19    -25   -19   -18  10.390 3.636 39.126 -1.819 -0.006 0.585 0
 0     -2    -5    -8    -16   -7    15    9    10.300 3.608 39.097 -1.821 -0.006 0.581 0
 0     -2    -5    -8    -16   -7    15    9    10.212 3.569 39.060 -1.823 -0.005 0.578 0
 0     -2    -5    -8    -16   -7    15    9    10.127 3.509 39.001 -1.829 -0.005 0.574 0
 4     1     2     1     -6    24    8     7    10.052 3.434 38.923 -1.836 -0.004 0.568 0
 4     1     2     1     -6    24    8     7    9.979 3.350 38.849 -1.843 -0.003 0.564 0
 0     5     6     14    8     5     -1    -7   9.904 3.261 38.763 -1.852 -0.004 0.562 0
 0     5     6     14    8     5     -1    -7   9.832 3.154 38.673 -1.861 -0.004 0.556 0
 -3    -2    -3    -9    -23   -8    6     -1   9.781 3.095 38.619 -1.864 -0.004 0.551 0
 -3    -2    -3    -9    -23   -8    6     -1   9.741 3.054 38.576 -1.866 -0.004 0.542 0
